S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30
-2.4348145612799983,-2.035392984352447,-2.165313287640071,-2.571751646047134,-1.2277335195228725,-2.6410866052897775,-1.8687147910179782,-1.0710775476226426,-2.2261360963399004,-3.0696581173156385,-2.1719761328077976,-2.8863100916891424,-1.5189435888601843,-1.5805213931309023,-2.290510851816024,-2.078392136061628,-2.6367337537353523,-2.146342940993277,-1.9906090815101203,-3.0083079044234324,-2.238746820297609,-2.36772293729174,-1.5287186481700348,-2.351744218915648,-1.9447898548922014,-2.6166409335182554,-2.5910174194143294,-3.1300431757396936,-2.0354114862454975,-1.9194231526014263
-0.4802145078242742,-0.3831738600774084,-0.5170022327772819,-0.402218554571737,-0.3235012253488734,-0.4981403819881361,-0.2430081261733394,-0.12030520848961634,-0.5055954887349523,-0.6054370547829604,-0.42510456625907167,-0.5822103331302253,-0.30466959126482546,-0.32027347315569277,-0.43288554535127866,-0.5805719722796204,-0.5687822836668649,-0.3421679830880688,-0.4324928951305131,-0.4666304696049468,-0.37455812308479053,-0.5292340687585949,-0.2544141501472787,-0.408778704890572,-0.346806151274411,-0.4926503579157076,-0.50814406363991,-0.5013791094900352,-0.3664493810693526,-0.3535929639819853
-0.7204184346645346,-0.43272949739547095,-0.602129191625832,-0.6613949458821108,-0.4343027878975581,-0.6092450803998317,-0.4411184608319684,-0.34569165790478207,-0.5275295300418993,-0.7346390435479702,-0.5567633754382274,-0.6778381628885283,-0.39930435837405925,-0.4289570135064475,-0.48099915818122413,-0.5049803904397405,-0.6204915933023802,-0.6005081951183736,-0.478802497392766,-0.8867819819787061,-0.5917077926770452,-0.5861989676963205,-0.43976885502094243,-0.5096566268632844,-0.5253234434730603,-0.7171877223407854,-0.6865909988856641,-0.7304917791630515,-0.4717775837290658,-0.4756657751394701
0.9298325422288017,0.8226878337154594,0.9658295227722336,0.9649979078003155,0.5869263238348194,1.075120628036359,0.658748370487706,0.37906132483704325,0.991549703880305,1.3087731234972804,0.8980739722899147,1.1743074949500039,0.6881844555438998,0.74173557444602,0.9237608836482705,1.1499536087294242,1.0767343829030431,0.8426772869370508,0.8669375658670605,1.1217143366817441,0.8447453045432618,1.007062402099723,0.6166369129945258,0.9411218208999198,0.7496823972051561,1.0334138948277407,1.1248513256032235,1.1903159980073537,0.8005581454000829,0.7913157662500272
1.1322628477619328,1.055993668592448,1.0186416660596598,1.2579510890282022,0.4813251810241408,1.394741775947493,0.8862276408676615,0.4290694821092063,1.2458757064318395,1.7161525870387788,1.0147117887274026,1.5066484661141384,0.7668412588211563,0.8724907112015521,1.3606881601504,1.1856567043702262,1.4548201506554719,0.9768353225445638,1.1292850381850281,1.4328519447469026,1.0627520453396249,1.163833662572675,0.6362229153178441,1.274656731675199,0.9782034044922288,1.2664040054216419,1.3518660238496858,1.7014693783340549,1.1125840472631192,0.9636275752184726
0.883790569577903,0.5873532915760484,0.8119425714922074,0.7556020755022729,0.6430268622179628,0.7340745054347981,0.5354959768362543,0.456074796623992,0.7164088483348587,0.8128967776672077,0.7077518910542389,0.7779720754857636,0.5001760746326367,0.5240226863448262,0.5199749412593266,0.7126628146828466,0.7220527535893277,0.6292650926022165,0.678540190993626,0.9347987425718722,0.7795593916706515,0.7825210402142947,0.6253190255636655,0.6726755390791755,0.7252182665093615,0.8671242909876261,0.7876102250096474,0.7274797337680181,0.6356013964894864,0.6202417765291579
-0.5798312218358471,-0.22568807586526093,-0.14155306168847842,-0.49595736737834545,-0.32849305037312354,-0.2082399225342625,-0.43522226217537174,-0.4971052134698333,-0.01864737269311109,0.009666330637807738,-0.33701342974340137,-0.30818848691837114,-0.2418099568813917,-0.16099444321542505,-0.0945683510442354,0.1693555552476992,-0.11632668966646903,-0.6671691019777207,-0.09324632494887433,-0.7663627994766303,-0.5677435893760067,-0.2747843957622739,-0.4988744552881075,-0.12696606359661844,-0.42113878220869294,-0.4140914706213965,-0.3513620742804683,-0.38243916856768373,-0.17815129449824915,-0.38190128678981256
0.7669572657869597,0.6327060615984067,1.0163389896650505,0.6887009648065572,0.7122609998417689,0.9059525719631917,0.45872937261998603,0.3025852435471493,0.9442174493364771,1.0528796781172651,0.8565844633514226,0.8485775770102855,0.5931245023793088,0.6501587532783957,0.571950318004933,1.0463532134749676,0.8249762845821298,0.5006290697060443,0.7555175972824568,0.8257437555318451,0.6128585561668753,0.898543209701284,0.5847350488284709,0.7873880043493582,0.672271766620971,0.9189332911731174,0.8838342632581989,0.6536771751882812,0.5695216237755997,0.5918329324616005
-0.6200565446806525,-0.44637988974064746,-0.8190352406515463,-0.5258900469796002,-0.6304803512423895,-0.6127752233237982,-0.36418463307782606,-0.323441471524883,-0.6817481799187434,-0.8253974975116926,-0.6186723099343384,-0.6109562100404184,-0.3900071190040148,-0.4350992417580444,-0.3537280740893303,-0.7276155400682454,-0.6142376940701975,-0.3543930961081114,-0.5738935234864495,-0.7767846255830022,-0.4994032694835186,-0.6947019765362036,-0.3937985153918012,-0.5212199459420717,-0.5487218053776717,-0.7169001083560792,-0.7468028118054916,-0.48267037120106415,-0.3953540886352232,-0.47410215829529934
0.5018961489904169,0.30525545816188937,0.6091283487072499,0.27553486141459116,0.6245754853969386,0.37142993972529614,0.2553470874150532,0.3574485409410735,0.4109584415882337,0.3526921804486906,0.452633397222937,0.3086312090552292,0.29070886787288125,0.35174946720472505,0.06250858686194967,0.4882944373770252,0.28300805252038286,0.2658661500308659,0.34887982430879183,0.49654589969876717,0.37756298977980707,0.4454367177593001,0.3825668485036424,0.3543337986160391,0.3642331316566042,0.49146545669736397,0.4335467316260937,0.1723561886894853,0.24017730590691244,0.3191651031829391
0.915209998907917,0.886852251097366,0.7312909646630632,1.1043163405908656,0.2997986715982319,1.183968043180597,0.8361430466736606,0.38079760710543165,0.9885153682159269,1.5065449408160076,0.7784565376365652,1.272532895402671,0.6815882183419998,0.6218348680655028,1.1877674141631838,0.9202934496181755,1.2235886143631967,0.895297320944369,0.8847859040057131,1.2271051623642721,0.8539433812903995,0.987875776675051,0.534538108410879,0.9908762292961716,0.7200028871338126,1.0184203653827602,1.0997361545530036,1.5105798457111692,1.0374583210108645,0.7937376607346897
-0.1290325864310611,0.007956219860732139,-0.18433607864184376,-0.06037730147144318,-0.1818634763928952,-0.03755936384157624,0.037500808165826044,-0.08958630962695496,-0.05336086749462941,-0.07837685704629901,-0.14214673204398598,-0.0641699411942027,-0.041431400823916054,-0.0928850120106018,0.10828691376309715,-0.13352035467007728,-0.00645277360206882,-0.02119968321182085,-0.09050348847129377,-0.10548546367448267,-0.09786692568992891,-0.11099258533002865,-0.07287594947042605,-0.04847031242880839,-0.08058928387020818,-0.06846689890135978,-0.13405264365966618,0.034873377853323756,0.03612224482527804,-0.06848948807939706
1.108878772796535,0.9439727880678099,1.1972827989932804,1.1098472877168548,0.7617013687143442,1.2902344351039718,0.8390483597487524,0.5154687783696007,1.1763833438968478,1.470618431832563,1.019126405887906,1.2863839822540695,0.7742918351210684,0.8588695034925631,1.0429251758932845,1.1257841118843301,1.2471419873459522,0.9004071078738057,1.0042472031910346,1.3757269693086784,1.0235796211370796,1.1567789385478815,0.7148177613402149,1.14799389839728,0.9454119847240144,1.217349095840583,1.2704433751267867,1.3068049152433692,0.9285929217952428,0.88323719082462
1.3813010315672056,1.1693378991451504,0.9461523442216692,1.451549472297329,0.43402011380666294,1.4197076679038825,1.0342048685785414,0.4954988686037364,1.1369197943426772,1.7838531139423934,1.0542330786385394,1.5926928462066807,0.8553516153488565,0.8266875771425145,1.445387891473871,0.9789832615142016,1.5543943315364372,1.264928012609959,1.1125840173601353,1.6785962231138147,1.2552056968084584,1.197648077576462,0.7794117954704376,1.2592478048601394,1.075582488215669,1.3423992341788862,1.3351028845980228,1.940980803485246,1.2709544272947597,1.0490093312353879
0.007703545912901108,-0.1770819351130128,0.37737507598590087,-0.3898308796971369,0.7270612553693763,-0.17311391100814946,-0.2360256319736803,0.1347231781643815,0.10217109442651891,-0.20775345440266008,0.10583809774799001,-0.38609955069073093,-0.06036954288191539,0.08740018889471987,-0.4945628691396919,0.23416371588204504,-0.3846768792458978,-0.3109991938433582,-0.018046796435032347,-0.22935439934635926,-0.08783177641134379,0.0942480634585946,0.10124080990755097,-0.1106211596027658,-0.0011516213306177123,-0.042566287741117925,-0.01590256636519355,-0.8441988989215806,-0.3534304803775677,-0.04367492322679587
0.2873289013274932,0.11492675906050205,0.4102569502641634,0.0754759081963348,0.6366665893710061,0.12994613444190728,0.12280751682686647,0.33645162626719416,0.20957987018713262,0.017694205076756522,0.3685657574876122,0.044468368660059265,0.1932027143773417,0.32550992782417504,-0.16419407854722537,0.21307582121895505,0.006416897262511795,0.1614778191342206,0.18716213536593163,0.25212279720409203,0.25997056551582526,0.3223080927049791,0.3123291387513815,0.14370765708314848,0.2389396712934704,0.22693267941966308,0.23566504726935467,-0.1840257178416813,0.027273397443566605,0.17305711192757597
0.5865851382393228,0.6087295533410882,0.38785617381533444,0.6965299956252557,0.22588274145919035,0.6287226761578213,0.5359522754164315,0.3119250826516619,0.48821548028696404,0.6855214458723792,0.522023491400168,0.7329267451783738,0.421593939170917,0.3638550195441176,0.6427246939983979,0.3599997317746345,0.7008933320356352,0.6544051106624624,0.47765213644713866,0.8090853343530742,0.5458007390831552,0.5273911585525917,0.3890994982475118,0.5430712490959456,0.5538010679176277,0.6042634580019386,0.5965523134380503,0.9247378143429699,0.5531545052801071,0.4646369017641645
-1.1966861244319191,-0.5892297311928787,-1.0698889281034978,-0.990991218125962,-1.1123769064394682,-0.8580522970849614,-0.6825724484159772,-0.8103385968059111,-0.7741236980044132,-0.897728667029056,-1.0396598858431012,-0.931219650523736,-0.6779647894971718,-0.7119871980636294,-0.43733854640253234,-0.7619364684541974,-0.7356445078644592,-0.9232155744484093,-0.7537834490529495,-1.4486590181674401,-1.0156541109637933,-1.0484168833463945,-0.8981136249573232,-0.8786109085313312,-0.8401756380228176,-1.1536687926403866,-1.1090208713702097,-0.8057510175201603,-0.5265505556432947,-0.8232179497051443
-2.175727388508859,-1.6278399229157656,-1.762054133836206,-2.155240311186567,-1.3079176568770785,-2.0743735944871116,-1.5770712861375435,-1.1654761828603357,-1.610626998980376,-2.2814636382104183,-1.8568061348009566,-2.1834405929853293,-1.377339954368687,-1.3140494905458184,-1.6140459650510388,-1.4944455845598266,-1.9983257112362125,-1.9394948863475225,-1.586196544060185,-2.7447230363729935,-2.0080924153250512,-1.9743917584016113,-1.458942124482191,-1.8327659226992532,-1.6888904554806867,-2.2255782238640545,-2.1914958631458576,-2.4307580700756035,-1.539840448184994,-1.6279997401578372
0.9462929583385623,0.7371099155977355,0.6120943430966337,0.9357181254345138,0.45159778446364024,0.8495874554059246,0.7513565367916719,0.5837049166842152,0.5911604692636646,0.9516789432671271,0.7101769608535228,0.9678561832055439,0.726728200351167,0.5342746030110976,0.8058058579030366,0.5077852540663637,0.8897127174636025,0.9313278367964031,0.6307494085527315,1.140182091416701,0.8919222199970087,0.7851046175638668,0.6507191709590322,0.7428301249814077,0.6921760429771399,0.9637404684796496,0.8488112107054567,1.1570301807575134,0.7558546330236094,0.7297355046374561
-1.359481479898024,-0.8671232586044867,-1.3084891916380343,-1.1657633342736062,-1.1600160289585082,-1.1822119257886414,-0.8562564176567963,-0.7948374563490548,-1.0706754979966122,-1.2325513044794567,-1.148334724217474,-1.227124371347676,-0.832839937652348,-0.8210357426008549,-0.7256067876317129,-1.0073790113018875,-1.040398974957465,-1.005758046829622,-0.9418787221847303,-1.624662298361292,-1.1853539746315156,-1.2716571097654947,-0.9249502414935074,-1.092341222797755,-1.0965235822862478,-1.35079622093029,-1.30783067550479,-1.1275365804863784,-0.7840217329963644,-0.9179919381176623
0.5863653625790407,0.5317987607487024,0.8320035071270258,0.5688467953655112,0.5890827082336348,0.7270493578855574,0.3891642501966933,0.23571949094341388,0.9213210084649737,0.9955867719401462,0.668765700745369,0.7391947703572049,0.4317873552467163,0.5963272834596007,0.4895332923502097,0.9160746943152709,0.8004684432878768,0.33679472147965844,0.6520989723301814,0.7087424104352723,0.5090830170328033,0.77418987760251,0.39732251209643427,0.6970729130764977,0.5041550531758837,0.6938496686552409,0.7742796708892485,0.6610311600089638,0.5666830285536283,0.5635435079144926
-0.12181135621162655,0.05990837747969556,0.014250407723090032,0.01082143412843517,-0.18283837354295143,0.09088244450709564,-0.0797515742429892,-0.20756769564858113,0.12949890755008406,0.2582892769579365,-0.05106204668753085,0.09527091341956449,-0.01360561851050901,0.05151861643830408,0.22799530507311289,0.23651444043513792,0.15059103259637524,-0.13157327057562845,0.05988818673248254,-0.15751312759212704,-0.16141715136975787,0.05639829870771619,-0.19227403133086712,0.08748515073191528,-0.10618693383456104,-0.037343751057190636,-0.022915273183014888,0.0718033301555188,0.09300399461168478,-0.08047628666008969
-2.0796242997452854,-1.4979403756945184,-1.5061167668513606,-2.056561199006108,-1.0865332735344913,-1.8112382655702102,-1.5942858276961407,-1.1589551201260408,-1.380208767991386,-1.9929627644382633,-1.6813538709537377,-2.1274996213442643,-1.292852579210756,-1.1815390582692242,-1.5577568125913617,-1.091598368668569,-1.8030712157618194,-2.0059646482367515,-1.4391759729288036,-2.7059200887040467,-1.8386407822108242,-1.7972003211818786,-1.4753165725404993,-1.6587199311310967,-1.604964835516952,-1.993093847208999,-1.9171181800520896,-2.3811168379386283,-1.4293335734719197,-1.6036626622635233
0.9153487314373131,0.8735022344046484,0.731269699092996,1.0949043533147675,0.3261161653283165,1.2141311692705914,0.7995021510312067,0.38474824880652714,0.8454209706781501,1.347024057329204,0.8300297055882717,1.267002830784048,0.6623379127253143,0.6131588064487359,1.143600908041992,0.7894146616751441,1.2177010805644737,0.9249132066546576,0.8392632973168636,1.2090833928986586,0.9806714623610443,0.9089559090834288,0.5846992308448601,0.9307725345334851,0.7457386056378611,1.0512139525034618,1.0304213692614101,1.4079395728910598,0.9328003799570933,0.7331293085172823
-0.7717411497733032,-0.3685660234111241,-0.5458990883445768,-0.5505344910140657,-0.6909352806314333,-0.41993928755096194,-0.43667775296844075,-0.6210798033827625,-0.30544611724807846,-0.2467594745813476,-0.5693678785287857,-0.4703344362824942,-0.3733125920472076,-0.3710754876978699,-0.13180726454825242,-0.1743953556221001,-0.23228284181538478,-0.6721960252622327,-0.36859152161529374,-0.9176018506442551,-0.7105427898874455,-0.5256011459507711,-0.6535432290239106,-0.3861383736392572,-0.5436554296400131,-0.6559198603925446,-0.4135018018745372,-0.37860926413985263,-0.2464285933364069,-0.5272101625437299
0.02723392729696887,0.1594553520109747,0.02269556755554314,0.32212278320075355,-0.18754148962474074,0.24135580436571694,0.12515600403924734,-0.11582203708614536,0.14786632501082436,0.3444571207411601,0.039271809471993616,0.249953224123247,0.16464558918243172,0.07850467392103082,0.4464117782342107,0.24270040963198,0.3443465077250747,0.14723161987812483,0.21893006510305613,0.14408287682096202,0.036732313984740805,0.07274041212853152,0.001380752094254395,0.1889327877157152,0.016181650133314185,0.09986230895862647,0.1637327505674318,0.42283677345448384,0.35898895057539154,0.048122310617059336
-0.4627370821508367,-0.5641952218736672,-0.4860374895203695,-0.6542084916837662,-0.04177383080119148,-0.6627819011548334,-0.3947873566539669,-0.0002777630009666923,-0.6086898954789921,-1.004777594433201,-0.4292095992033331,-0.7733072932850683,-0.3284637435753675,-0.3797414001476668,-0.757278527165899,-0.6793612366064458,-0.7631569308923534,-0.36505017693540875,-0.5568884578949219,-0.6400807292619841,-0.3515983749639358,-0.5436202914422542,-0.18614787664686547,-0.5691346921277383,-0.2938402299406075,-0.5496421392572151,-0.6453490190438809,-0.9029344464901001,-0.6299019599342359,-0.40232479833116946
-0.3767015067939737,-0.3002856723597641,-0.3024632373694117,-0.5058246043901269,-0.06500517214374238,-0.5801865618486582,-0.2891576158382376,-0.039345198091106544,-0.5381596214072669,-0.6936331724644058,-0.36803639133932037,-0.5900575858302475,-0.26573269801212374,-0.27453475192769466,-0.5653587598206095,-0.5532529388492062,-0.6288798240026567,-0.3096497091202857,-0.42210577626807144,-0.46736792332972754,-0.3173041956896082,-0.43924382147432434,-0.12055542047878301,-0.5284083798399698,-0.3203431321908068,-0.4571204154589221,-0.5465028254097655,-0.6808183268542595,-0.49287716637685164,-0.18955734881462064
-0.06006846969335369,-0.2993028508571687,-0.03864909764908636,-0.2993934610819126,0.2860777690286376,-0.3782207263203107,-0.09089779239094939,0.15081361800423682,-0.22480376512283345,-0.5750807263053518,-0.05539027427145568,-0.4493684048988447,-0.06719204766580439,-0.13026914705399445,-0.5120198536504692,-0.1468404679456631,-0.4988858136482914,-0.10551064011245716,-0.2586407542418444,-0.20143498776036478,-0.10124188048644309,-0.15406790349990182,0.0918263956854478,-0.2526213912251034,-0.09388139455534816,-0.21025352375457035,-0.20357508787157472,-0.5915147866716051,-0.36239197887060043,-0.10907641202105936
0.4749144842722215,0.5861811146070657,0.281873029835648,0.8146786417979243,-0.12851287614811158,0.7542487690171886,0.5274310973329221,0.13835082329663556,0.5272342984584838,0.9732228004500353,0.4583192609138968,0.8710287717566135,0.41624219056774536,0.345522556304589,0.9397587529844239,0.5084113594575019,0.8587062026358371,0.598209666548266,0.5262282355843061,0.6969854208087914,0.512856926933344,0.47756662701067293,0.20187125801511188,0.628023743882416,0.3887119352987067,0.6004208344145675,0.7485728558677619,1.20303685261105,0.7054707561033724,0.4251658490015804
0.6139509878604738,0.11672174464575964,0.7101869664713193,0.1676726483914329,1.1316634804744459,0.15311947344728635,0.21749848122671278,0.622724731364588,0.28274803996828596,-0.08477500197600939,0.5313808167955097,0.049264732283020814,0.2997825297285097,0.3097046457403288,-0.33214795114050394,0.28931611241460264,-0.1131775150290607,0.3226692317793551,0.20034420799749791,0.5761978258675068,0.46308405707611366,0.49539557761369213,0.5901417383996298,0.21711893042388417,0.5794169904736042,0.43290771842080034,0.414042733680503,-0.38032277997957875,-0.1346133115758933,0.352375488631008
-1.0215044285346513,-0.7190431189232841,-0.8234676655947896,-0.9046715978701125,-0.7158409927394012,-0.9410119489342474,-0.6949408917854122,-0.4136371830502912,-0.8189884750635629,-0.9912330144477142,-0.8755333362011417,-0.9735412652178551,-0.613528108708339,-0.6051458345280825,-0.630799550448995,-0.7452487257706695,-0.8559413738140967,-0.8138372132259583,-0.7396831707512028,-1.2568917647549984,-0.9012599068871319,-0.9765151229099311,-0.7360182293511381,-0.7694944893665399,-0.7820925101390349,-1.0014551442500923,-1.0272476925836416,-1.0055266087939219,-0.6607368116793348,-0.7509250395250578
1.4404446535221844,0.9113204279692537,1.0093835380946452,1.3570014060381623,1.0169187905249617,1.0922585601294026,1.057928663694394,1.0062239645797335,0.7396135154584474,0.9328360943101615,1.1527715961578202,1.255069778642884,0.9181164459149994,0.8305562670075192,0.8600842937265871,0.5112341826061118,0.9169456466153859,1.368838331050661,0.8226275963028531,1.7476821867958092,1.3399126192911215,1.1297724810117742,1.1188253410363393,0.9454214887424051,1.1717931966493025,1.3584673398046547,1.2310108373427058,1.2737574770115057,0.8341032838489386,1.0936681699628628
-2.126679583939874,-1.3399392238169372,-1.9273182323202336,-1.784250422860654,-1.6176036452924183,-1.7508858949907176,-1.3725454148711929,-1.3043000099942574,-1.5608909494965613,-1.8233879462124318,-1.8319181618030922,-1.7117505256944292,-1.24041778658333,-1.28476606786463,-1.004231881281925,-1.3912914138470935,-1.521325186928722,-1.6617903294075806,-1.44322538605649,-2.452472773267542,-1.8130410351929165,-1.7947709851917697,-1.5484411986413564,-1.5623356240009316,-1.6309341167202083,-2.0640307128984867,-1.948924463307532,-1.5941544131083327,-1.0887298349735033,-1.5124310724643186
1.1402771168743522,0.9251304340635678,1.298080940385346,1.051761145775312,1.022004913529014,1.3013205922615314,0.7782080295758488,0.5499690212780082,1.1883131764638288,1.4227547269729863,1.1356406480096788,1.268823670368996,0.7884489980563942,0.8252399861511562,0.8864490138748089,1.2704903788800743,1.1758942682989417,0.8662093000470534,1.011239109291852,1.3361979739729122,0.9619047816721862,1.222999729929688,0.7952761473349953,1.176837836424116,0.9769562913808381,1.215603622786742,1.3637729337975135,1.1517778383021149,0.8741902681927762,0.9542720268534899
-0.40070309407878124,-0.41143378354588767,-0.19290940756442004,-0.5762905078013113,0.007991970843101714,-0.48573940240149033,-0.3763130101231602,-0.13286489365016402,-0.32973032527238905,-0.6105171022433316,-0.31824269274261513,-0.6161565805108032,-0.3178202197527692,-0.26857548858107305,-0.5565872705416105,-0.19652210274751764,-0.5556701184533868,-0.5432968429680263,-0.3875730377277539,-0.6581921194534599,-0.4771948172639658,-0.40150828201662514,-0.23425559197685125,-0.4294335409996542,-0.36581884954409116,-0.41826765464043264,-0.4794355444882597,-0.8413198299111232,-0.47976518930948275,-0.3035269476282559
0.0236266980967631,-0.006020195389073071,-0.13284005088678613,-0.012708144699630969,0.07462333213614657,-0.08528742872981204,0.044050652275558815,0.22131958918361283,-0.14782843225359313,-0.19847228989012727,-0.04963526703299658,-0.07883821082080342,0.015201239622687414,-0.05884727614087215,-0.02293493051312198,-0.24464494346139884,-0.11926564140243216,0.07061984799219331,0.02217565624361828,0.048696116003371634,0.07089239000975019,-0.09110542268603831,0.0632694178752459,-0.12830025410881107,0.01056626946724605,-0.004839743575826588,-0.04963066277523784,-0.10830255817958169,-0.04664603346446816,0.0034442195975160836
2.2426275936570423,1.633169606604051,2.1236891396195556,2.0370632432780504,1.7766814709454213,2.057635266527425,1.5547775077787378,1.3212244733325447,1.8726304931666817,2.3448944819876885,1.9664483791981877,2.1759900219736186,1.4521098258878593,1.517071223433336,1.4524535506015261,1.7947092816316879,2.0975824976829864,1.8056968032024112,1.7393130782515187,2.6766786002315426,2.0262064271693334,2.188664208664582,1.6284502820445004,1.888054683893673,1.8367426178171282,2.2444545126065725,2.2287672330345334,2.034755853055699,1.4849055639998159,1.6849821386697363
-0.15636823081582255,-0.24919734841873512,0.05562001898055163,-0.3049322523179062,0.24006688389264014,-0.2812136193160116,-0.22805090292058106,-0.0035429476017897095,-0.13726650559359665,-0.31947412751329696,-0.09229628525814482,-0.3542307829549498,-0.099904195096084,-0.03617351561730381,-0.41453323419070004,-0.05226153547932826,-0.2881329269143278,-0.21936141279940885,-0.19088130139849246,-0.31868339321017397,-0.19826782065687676,-0.12440771429495075,0.0010920839514547143,-0.1868933634006943,-0.11705950759703583,-0.09567941238130909,-0.14391011684915925,-0.5980457907514624,-0.32374065754634296,-0.11650660310379142
0.10702266793668272,-0.09602943577519221,0.20591528976814166,-0.10231441530248161,0.5179282740205832,-0.09594609959708196,-0.0566125203883606,0.24519794350699525,0.10061068695431025,-0.21287310588536776,0.15471018595411679,-0.1762768218208045,0.07364094565038655,0.07362545871779509,-0.3417062646303784,0.03679211127117761,-0.26746594224819986,0.041575170974328265,-0.040277321937111546,0.026209136080297776,0.031901699915383025,0.10152821338075203,0.22852450113572764,-0.06919088370566612,0.07002470927682299,0.05158006543269945,-3.7049462954193146e-05,-0.4475397929673085,-0.22036821139282223,0.059197137830767806
-1.8892931446225174,-1.178891597908614,-1.7119180324217584,-1.583119227171247,-1.5948899581894713,-1.4497389975020518,-1.1825623541609729,-1.1809359021478119,-1.3491513653712404,-1.490702823192713,-1.5936216343956466,-1.5782925809566186,-1.1434996942588187,-1.0273054528386643,-0.8314078958441896,-1.2154601885365663,-1.2839721354298836,-1.484272497059463,-1.2023106249098139,-2.2677301325702675,-1.7098696307221997,-1.6617448049129302,-1.4323502272773387,-1.3119701504159749,-1.4293923726975768,-1.7760789719045562,-1.779252385691801,-1.4107512010082188,-1.021672303087651,-1.4057750967346878
0.9471320535943746,0.8640123700841875,0.797985936504022,0.9835677535849762,0.49188946711930653,0.943356950053902,0.8140784658050345,0.512560853527526,0.7669354410098381,1.0678193690500088,0.8802774187494834,1.055469460724235,0.6124206343996249,0.6115643120128517,0.8665014151084022,0.682368461024482,0.9446051852096026,0.8769532004107594,0.7893481587948858,1.2519789402692147,0.8925750579164325,0.8937918378345412,0.7038424769207374,0.9217389493946545,0.7719233314019162,0.9795789053153401,0.9861809672531079,1.2333190021404232,0.811139292503337,0.8414143209986586
0.5181115010977,0.5370312002068162,0.36280516372775834,0.6838990777258195,0.20747421223067453,0.7633147852901305,0.5026307516618232,0.19168212680365,0.44519742774923315,0.7298234532873147,0.4405610074968208,0.7019666276494616,0.35431042555916986,0.3621743815242772,0.728079345420592,0.3798611736776447,0.6779524954475189,0.6289318430718234,0.43818713673763626,0.6976884529709433,0.4974663081455892,0.4381413837605491,0.36410673299992125,0.5093153304405799,0.37338408621356006,0.6102485283035227,0.5731079209003226,0.9609955318249783,0.5879757711593334,0.4340356241221009
-1.6369057595171768,-1.3221239111528809,-1.2090261760282726,-1.6497325088637749,-0.7470884833895755,-1.6036756515926331,-1.3240213039822133,-0.7851630727196166,-1.17305215911422,-1.792497305146641,-1.334445362500479,-1.863570377270116,-0.9461326894817026,-1.0122714110941693,-1.439884450955836,-1.0473650560807617,-1.6494470068939722,-1.5997519690421613,-1.2582694906413574,-2.0716998057428633,-1.5362674741299265,-1.4481283243222154,-1.0297156321392311,-1.4291253610293946,-1.2463986374560307,-1.6676740607816354,-1.654260056704023,-2.1112226072214155,-1.260934009270595,-1.2543079387490847
-0.05565546617741421,-0.001530967577521282,-0.2941633797187149,0.039537763731795184,-0.29599789417870825,-0.06837638063072347,0.06628893919498956,-0.0710568434800788,-0.15924547581026602,-0.1064138199452799,-0.1324514837128604,-0.020505625874141606,0.05820363677216299,-0.06247850198830683,0.11965661260943618,-0.23770906323374227,-0.010246281041528776,0.06525086514796224,-0.09544301683459597,-0.067632015785805,-0.055290877326526926,-0.1419150960831479,-0.07726015480309396,-0.07119243429854544,0.07343484732135516,-0.14155646185819826,-0.16003924212796333,0.15834840144828827,0.04542261688583296,-0.06972909144381739
2.4672734145476753,1.8064377118206134,2.2934779869180617,2.3194348646839997,1.8050461284404438,2.316495613205287,1.705172548006152,1.2994016371608033,2.154308613624776,2.6617485500777343,2.2348382252887844,2.485213457468186,1.5345062140028092,1.5938021058836553,1.7520047647565717,2.0264882133958846,2.195083882898153,1.9942941002020291,1.9269111886550476,2.994195041953091,2.1635830382725803,2.3407937857982124,1.733965225228718,2.1496977468528513,1.9704968581623343,2.5482988250604794,2.4883470810215704,2.4405869814399983,1.7432700395476757,1.8403080963597356
-1.777493924393773,-1.1289565853428118,-1.468637633260561,-1.5628263027290048,-1.3311807905069175,-1.384716217413342,-1.147133547880521,-1.0726934415970744,-1.199568563019142,-1.383866409440451,-1.4594769564934575,-1.552889177435164,-1.0523516813531946,-1.0065289075932582,-0.9185555924806701,-1.0332080661512866,-1.2663040005632111,-1.4516863848852628,-1.1589349269126146,-2.156358863565785,-1.6224111715183334,-1.5675539184404605,-1.33014560189411,-1.2591598158685815,-1.4165504920562935,-1.732137430906477,-1.6193459708811664,-1.426206780933213,-0.9844246349525965,-1.3020423241332046
-0.629519648746057,-0.558604051324427,-0.39832110142507055,-0.7721544081841027,-0.06683737334986584,-0.7646782902955963,-0.5559130690656531,-0.18286817555879314,-0.5753188254631054,-0.8610584134312254,-0.48643983766715926,-0.8980920059630981,-0.35305399244634367,-0.27789524166231533,-0.7578793713175732,-0.39660745498363725,-0.8729593063902765,-0.6702184549607524,-0.4732608634551069,-0.857934483753189,-0.5471856884583075,-0.5537320697769347,-0.31698076639012895,-0.620375907833139,-0.5068587664653464,-0.5970764307786454,-0.6546350079835944,-1.099961891021518,-0.6726825516930341,-0.5106826137614702
